num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|REZYGN
160.0|0.0|166.4|117.0|28.29|317.0|100.0|17.095|160.4|100.0|7.22|10.0|2.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
79.0|0.0|177.9|101.0|30.24|167.3|84.0|14.22|223.7|142.0|10.07|10.3|8.0|4.1|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|235.1|97.0|39.97|196.8|100.0|16.73|259.7|100.0|9.11|7.0|7.0|2.78|3.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
102.0|0.0|186.8|101.0|31.76|173.7|123.0|17.095|203.0|100.0|11.29|9.7|4.0|2.78|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
138.0|0.0|268.4|81.0|30.564999999999998|174.4|115.0|14.82|203.0|96.0|8.71|11.6|4.0|3.13|1.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
164.0|0.0|192.1|101.0|32.66|249.8|94.0|17.095|132.6|100.0|5.97|7.3|3.0|2.78|3.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
125.0|0.0|240.7|82.0|40.92|269.4|100.0|17.095|187.1|74.0|8.42|10.1|3.0|2.78|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1
100.0|0.0|179.9|113.0|30.564999999999998|201.4|112.0|12.73|203.0|100.0|7.57|9.8|7.0|2.65|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
74.0|0.0|314.1|101.0|30.564999999999998|222.4|100.0|18.9|259.0|100.0|9.11|10.3|5.0|2.78|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
134.0|0.0|162.0|101.0|30.564999999999998|201.4|100.0|27.6|203.0|100.0|9.11|11.9|5.0|3.21|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|179.45|89.0|30.564999999999998|201.4|100.0|23.32|203.0|100.0|9.11|10.3|4.0|3.35|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|109.4|91.0|30.564999999999998|207.5|100.0|17.64|203.0|107.0|6.08|10.3|5.0|3.13|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
209.0|0.0|255.1|124.0|43.37|230.6|100.0|19.6|218.0|69.0|9.11|8.5|4.0|2.3|3.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
66.0|0.0|208.7|84.0|35.48|173.3|88.0|14.73|203.0|107.0|9.11|8.3|3.0|2.78|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
152.0|0.0|214.6|108.0|36.48|96.6|100.0|8.21|170.7|145.0|9.11|7.9|5.0|2.13|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
162.0|0.0|49.2|101.0|30.564999999999998|143.9|136.0|17.095|203.0|97.0|9.11|10.3|13.0|3.27|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
72.0|0.0|141.3|101.0|30.564999999999998|201.4|96.0|17.095|227.5|100.0|10.24|11.2|3.0|2.78|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
101.0|0.0|253.2|101.0|43.04|237.9|114.0|17.095|154.3|100.0|6.94|9.7|7.0|2.78|4.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
125.0|0.0|206.0|101.0|35.02|198.1|71.0|16.84|135.9|116.0|6.12|13.2|4.0|3.56|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|40.4|105.0|6.87|201.4|100.0|14.65|203.0|100.0|6.53|9.0|2.0|2.78|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|179.45|101.0|49.5|201.4|100.0|17.095|203.0|87.0|9.11|10.3|4.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
193.0|0.0|71.2|101.0|30.564999999999998|124.7|100.0|10.6|155.5|100.0|9.11|10.3|3.0|2.78|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|261.8|69.0|44.51|245.0|135.0|17.095|202.1|100.0|9.11|14.7|4.0|3.97|-0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
100.0|0.0|191.3|101.0|32.52|261.5|113.0|17.095|182.3|111.0|9.11|10.3|3.0|2.78|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
144.0|0.0|179.45|101.0|22.66|201.4|100.0|21.72|203.0|68.0|10.29|10.3|4.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|179.45|101.0|30.564999999999998|203.8|100.0|17.32|166.9|89.0|7.51|10.3|3.0|2.78|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
189.0|30.0|179.45|116.0|26.38|201.4|100.0|16.62|170.1|100.0|7.65|15.4|6.0|4.16|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
97.0|28.0|283.1|93.0|30.564999999999998|185.4|100.0|15.76|312.8|100.0|14.08|10.3|4.0|2.78|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
137.0|50.0|186.5|94.0|31.71|201.4|100.0|17.095|215.6|100.0|9.11|12.1|4.0|3.27|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
142.0|38.0|163.3|101.0|27.76|136.0|114.0|11.56|249.1|127.0|11.21|4.3|4.0|2.78|-0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
84.0|0.0|179.45|101.0|34.58|182.9|88.0|15.55|213.7|121.0|9.62|13.8|4.0|3.73|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
119.0|19.0|179.45|101.0|30.28|212.8|100.0|18.09|203.0|123.0|9.11|10.0|6.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|195.9|101.0|33.3|89.1|95.0|7.57|302.2|100.0|13.6|10.3|3.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
50.0|-0.0|295.3|101.0|30.564999999999998|127.4|100.0|17.095|166.8|105.0|9.11|10.3|6.0|2.59|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
98.0|0.0|136.1|101.0|23.14|156.3|118.0|17.095|158.8|100.0|7.15|10.1|4.0|2.73|2.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
101.0|24.0|179.45|101.0|30.564999999999998|161.5|86.0|17.095|176.3|90.0|7.93|10.3|4.0|2.78|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|179.45|124.0|47.45|180.5|108.0|15.34|217.5|104.0|9.79|10.3|11.0|2.78|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
51.0|-0.0|169.3|111.0|30.564999999999998|201.4|69.0|11.86|197.0|87.0|8.87|12.0|4.0|2.78|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
117.0|0.0|214.4|94.0|36.45|201.4|149.0|11.73|203.0|102.0|6.69|10.3|1.0|2.67|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|255.8|125.0|43.49|142.7|111.0|17.095|203.0|101.0|8.15|10.3|4.0|3.16|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
100.0|0.0|148.2|71.0|25.19|285.1|91.0|24.23|166.4|100.0|7.49|6.2|4.0|2.78|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
122.0|0.0|179.45|93.0|20.28|201.4|103.0|19.03|203.0|100.0|9.11|8.7|4.0|2.78|2.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|192.3|137.0|32.69|199.9|115.0|16.99|244.2|112.0|10.99|10.3|8.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
127.0|0.0|245.2|101.0|41.68|217.2|100.0|18.46|243.1|128.0|10.94|13.9|6.0|3.75|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
100.0|0.0|179.45|106.0|30.564999999999998|363.7|86.0|30.91|126.7|100.0|5.7|10.3|2.0|2.78|1.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|1
100.0|0.0|172.4|101.0|29.31|256.6|69.0|17.095|235.3|100.0|10.59|0.0|0.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
145.0|30.0|179.45|107.0|30.564999999999998|153.3|100.0|13.03|233.6|85.0|9.11|11.1|3.0|3.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
90.0|0.0|169.0|104.0|30.564999999999998|188.8|104.0|16.05|213.3|100.0|9.6|13.3|3.0|3.59|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
127.0|0.0|260.0|113.0|0.44|254.0|102.0|21.59|242.7|156.0|9.11|9.2|4.0|2.48|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
109.0|0.0|184.1|101.0|30.564999999999998|211.7|100.0|17.99|243.0|116.0|10.93|10.3|2.0|2.67|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
88.0|0.0|179.45|101.0|30.564999999999998|151.5|100.0|12.88|143.0|100.0|6.44|10.3|3.0|2.03|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|9.0|179.45|116.0|27.22|201.4|121.0|17.85|139.1|100.0|6.26|10.3|9.0|2.92|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
171.0|0.0|179.45|122.0|32.27|201.4|85.0|14.76|257.1|84.0|11.57|10.3|1.0|2.78|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
21.0|0.0|223.2|101.0|37.94|216.5|114.0|18.4|214.7|111.0|9.11|12.4|2.0|3.35|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
145.0|31.0|216.0|94.0|36.72|201.4|123.0|17.095|203.0|100.0|10.56|10.3|4.0|2.89|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|198.5|124.0|30.564999999999998|266.6|100.0|17.095|243.3|80.0|10.95|10.3|4.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
33.0|0.0|179.45|115.0|27.12|195.4|118.0|17.095|203.0|100.0|4.61|7.1|4.0|1.92|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
61.0|40.0|105.0|101.0|30.564999999999998|180.6|100.0|15.35|174.1|115.0|7.83|10.2|4.0|2.75|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1
100.0|-0.0|204.5|101.0|34.77|162.4|110.0|13.8|203.0|102.0|6.98|13.4|4.0|3.62|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|274.0|92.0|46.58|201.4|100.0|17.095|283.6|83.0|9.11|10.3|4.0|1.67|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
117.0|0.0|179.45|84.0|26.98|181.7|91.0|15.44|203.0|67.0|7.98|7.7|10.0|2.08|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
95.0|0.0|229.9|101.0|30.564999999999998|202.4|110.0|17.2|203.0|105.0|9.11|10.3|4.0|3.83|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
186.0|0.0|179.45|97.0|23.43|187.7|100.0|15.95|203.0|100.0|9.11|8.7|6.0|2.35|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
128.0|0.0|179.4|94.0|30.564999999999998|270.4|92.0|22.98|191.0|88.0|8.59|7.9|4.0|2.13|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
55.0|39.0|179.45|101.0|23.68|201.4|117.0|17.095|203.0|104.0|11.09|8.1|1.0|2.78|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|7.8|86.0|1.33|171.4|100.0|14.57|203.0|80.0|9.11|12.9|2.0|2.78|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|179.45|88.0|31.13|147.4|100.0|12.53|203.0|100.0|15.76|11.3|4.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|179.45|101.0|30.564999999999998|262.4|117.0|22.3|149.3|69.0|6.72|10.7|3.0|2.78|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
123.0|0.0|179.45|101.0|23.8|153.7|100.0|17.095|203.0|87.0|9.11|10.3|4.0|3.38|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
35.0|0.0|179.45|101.0|30.46|283.3|101.0|24.08|285.4|83.0|12.84|5.8|7.0|1.57|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
74.0|0.0|177.4|101.0|30.16|201.4|100.0|20.43|203.0|100.0|9.11|12.0|3.0|2.78|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
130.0|0.0|179.45|129.0|30.564999999999998|167.8|104.0|17.095|203.0|124.0|6.38|12.6|4.0|2.78|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|237.3|103.0|30.564999999999998|201.4|84.0|15.02|263.4|81.0|11.85|10.3|4.0|3.83|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1
88.0|0.0|181.5|101.0|30.86|201.4|100.0|17.095|220.3|96.0|9.91|10.3|7.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|51.5|90.0|8.76|164.0|98.0|13.94|169.4|80.0|7.62|9.5|4.0|2.78|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
116.0|19.0|155.7|104.0|30.564999999999998|185.4|100.0|17.095|203.0|116.0|8.67|8.2|2.0|2.21|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
123.0|23.0|245.0|88.0|41.65|265.0|100.0|17.095|239.7|100.0|9.11|14.9|3.0|2.78|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
120.0|0.0|179.45|99.0|30.564999999999998|163.1|100.0|17.095|201.1|116.0|9.05|10.7|3.0|2.89|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|111.1|126.0|18.89|313.4|95.0|26.64|215.7|82.0|9.11|10.5|4.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
106.0|9.0|179.45|101.0|15.05|324.8|100.0|17.095|79.9|86.0|3.6|10.3|4.0|2.21|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|179.45|85.0|19.72|201.4|100.0|12.76|203.0|98.0|11.11|10.3|4.0|3.24|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
137.0|0.0|155.5|101.0|30.564999999999998|133.1|94.0|11.31|253.1|77.0|11.39|9.1|2.0|2.46|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
84.0|0.0|179.45|65.0|18.11|225.7|108.0|19.18|188.6|61.0|8.49|10.3|3.0|1.54|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
67.0|0.0|179.45|68.0|29.78|199.2|73.0|16.93|219.8|100.0|9.89|13.2|4.0|3.56|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
161.0|0.0|179.45|101.0|26.3|177.8|100.0|15.11|172.9|90.0|9.11|5.9|2.0|1.59|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
134.0|0.0|247.2|105.0|42.02|225.5|133.0|19.17|203.0|76.0|8.38|6.1|5.0|2.78|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
100.0|32.0|179.45|101.0|37.13|201.4|100.0|17.095|192.2|137.0|8.65|13.2|4.0|3.56|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
100.0|0.0|227.5|101.0|30.564999999999998|234.9|71.0|19.97|166.4|128.0|7.49|9.0|4.0|2.43|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
130.0|30.0|185.0|117.0|30.564999999999998|249.5|141.0|17.095|203.0|100.0|9.11|7.4|7.0|2.78|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
20.0|0.0|179.45|89.0|31.76|201.4|100.0|21.54|273.1|100.0|9.11|12.3|6.0|2.78|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|158.8|119.0|27.0|211.8|105.0|18.0|198.1|100.0|9.11|10.3|4.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
112.0|0.0|208.7|150.0|35.48|212.8|104.0|17.095|178.1|100.0|8.01|8.5|4.0|2.78|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
77.0|0.0|185.9|95.0|31.6|212.0|100.0|17.095|203.0|81.0|9.11|11.3|4.0|3.05|3.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
109.0|0.0|179.45|74.0|37.83|201.4|75.0|17.095|203.0|94.0|11.89|9.0|4.0|2.43|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|201.1|101.0|34.19|170.7|86.0|14.51|203.0|113.0|9.11|10.3|3.0|3.13|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
79.0|0.0|167.9|101.0|30.564999999999998|201.4|93.0|20.71|211.9|114.0|9.11|9.1|2.0|2.46|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|239.1|88.0|40.65|243.5|79.0|17.095|230.9|100.0|10.39|10.9|4.0|2.94|3.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
100.0|0.0|175.7|101.0|30.564999999999998|201.4|97.0|18.0|203.0|109.0|9.11|10.3|3.0|2.48|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
109.0|0.0|179.45|90.0|18.9|263.5|98.0|22.4|203.0|128.0|10.11|10.3|6.0|2.43|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1
78.0|0.0|179.45|74.0|14.91|201.4|100.0|18.26|203.0|147.0|9.06|10.8|6.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
134.0|0.0|179.45|99.0|41.5|201.4|111.0|17.095|200.0|133.0|9.11|10.3|2.0|2.78|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
47.0|0.0|165.0|101.0|28.05|127.3|118.0|10.82|284.4|95.0|9.11|7.7|4.0|2.08|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
59.0|0.0|179.45|110.0|30.564999999999998|103.3|99.0|8.78|164.2|73.0|7.39|9.1|3.0|2.78|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
151.0|0.0|194.8|106.0|33.12|201.4|100.0|24.88|224.6|82.0|9.11|5.5|3.0|1.49|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|54.7|101.0|9.3|256.1|100.0|21.77|176.6|100.0|9.11|11.1|4.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|27.0|283.4|104.0|48.18|201.4|152.0|19.05|241.3|63.0|10.86|10.3|7.0|3.89|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
137.0|0.0|258.0|112.0|43.86|246.5|100.0|17.095|173.2|100.0|7.79|10.9|4.0|2.78|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|1
100.0|0.0|90.5|142.0|30.564999999999998|211.7|75.0|17.095|203.0|76.0|8.77|9.3|4.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|235.6|132.0|40.05|115.9|100.0|17.095|203.0|136.0|9.11|10.3|2.0|2.78|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
169.0|0.0|142.5|101.0|24.23|231.4|110.0|17.095|131.2|100.0|9.11|10.0|4.0|2.7|2.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
30.0|0.0|54.0|68.0|9.18|179.3|96.0|15.24|247.2|101.0|9.11|10.3|4.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|179.45|101.0|36.52|131.0|100.0|11.14|216.9|100.0|9.11|10.3|3.0|2.54|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
52.0|0.0|251.4|118.0|42.74|196.6|100.0|16.71|192.0|53.0|8.64|11.0|2.0|2.78|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1
100.0|0.0|179.45|99.0|23.63|250.7|108.0|21.31|286.2|100.0|9.11|10.3|3.0|1.65|4.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|179.45|114.0|30.564999999999998|208.7|105.0|17.095|203.0|98.0|9.11|14.4|2.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|179.45|101.0|44.88|132.2|100.0|11.24|177.7|100.0|9.11|10.6|8.0|2.86|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
27.0|0.0|179.45|105.0|14.04|201.4|99.0|17.34|203.0|100.0|9.11|9.1|4.0|2.46|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
166.0|28.0|175.8|126.0|30.564999999999998|253.6|100.0|21.56|128.5|72.0|5.78|11.4|5.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
100.0|0.0|220.4|100.0|30.564999999999998|201.4|79.0|17.095|259.3|112.0|11.67|13.6|4.0|3.67|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
52.0|0.0|179.45|104.0|30.564999999999998|201.4|83.0|12.95|203.0|109.0|6.04|11.8|4.0|3.19|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
114.0|0.0|129.0|77.0|21.93|201.4|100.0|17.095|177.1|100.0|7.97|11.6|5.0|3.13|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
156.0|-0.0|150.5|106.0|30.564999999999998|152.9|112.0|13.0|215.9|86.0|9.72|10.3|4.0|0.95|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
90.0|0.0|193.3|66.0|32.86|201.4|85.0|22.38|214.4|97.0|9.11|10.3|4.0|3.0|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
62.0|0.0|189.5|122.0|30.564999999999998|103.8|95.0|17.095|180.6|100.0|9.11|10.8|5.0|2.78|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|33.0|137.8|95.0|23.43|235.5|100.0|20.02|268.1|70.0|12.06|10.3|6.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
52.0|0.0|179.45|80.0|30.564999999999998|142.7|101.0|17.095|258.3|100.0|9.11|10.3|4.0|3.32|3.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
