num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|REZYGN
123.0|0.0|198.4|108.0|-1029.25|216.64999999999998|101.0|-480.5|215.25|6050.0|9.78|8.2|3.0|2.97|5.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|1
111.0|0.0|198.4|83.0|27.78|-6232.5|119.0|18.84|215.25|106.5|11.24|9.8|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|161.0|108.0|32.95|208.0|134.0|18.84|208.1|81.0|9.78|8.4|4.0|2.97|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|128.7|108.0|21.88|216.64999999999998|104.0|18.84|193.6|97.0|435.50000000000006|11.2|5.0|2.78|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
112.0|0.0|81.6|108.0|13.87|216.64999999999998|112.0|22.79|140.8|75.0|9.78|8.6|18.0|2.32|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|-500.0|207.7|108.0|-882.75|216.64999999999998|106.0|18.84|216.5|110.0|487.0|11.2|4.0|-49.25|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
95.0|0.0|6430.0|108.0|-546.5|10810.0|106.0|-459.5|255.3|96.0|9.78|11.2|2.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1
125.0|0.0|5832.5|6500.0|1983.0|216.64999999999998|4650.0|445.75|215.25|109.0|9.78|9.1|4.0|61.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
1.0|0.0|198.4|-2650.0|30.96|134.9|-2650.0|18.84|215.25|1875.0|6.85|11.2|4.0|67.5|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
111.0|36.0|198.4|-2025.0|28.56|216.64999999999998|106.0|13.87|172.7|120.0|9.78|11.2|2.0|216.0|6.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|1
5250.0|0.0|-6290.0|-2200.0|32.95|216.64999999999998|103.0|14.88|184.4|106.5|830.0000000000001|540.0|5.0|1.46|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
113.0|0.0|183.8|108.0|32.95|216.64999999999998|106.0|15.59|215.25|106.5|-264.5|11.2|4.0|2.97|-0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
111.0|0.0|198.4|44.0|32.95|5362.5|105.0|911.5|215.25|75.0|10.52|11.2|100.0|2.97|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
103.0|0.0|180.2|134.0|765.75|97.7|85.0|18.84|215.25|3350.0|818.0|8.4|-75.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|108.0|38.73|-4045.000000000001|106.0|13.75|217.0|106.0|9.78|8.0|4.0|2.16|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|2000.0|3695.000000000001|132.0|32.95|276.8|-2350.0|18.84|215.25|110.0|9.78|10.2|4.0|2.75|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|234.9|108.0|39.93|270.8|134.0|18.84|215.25|106.5|9.78|13.9|4.0|3.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1
111.0|0.0|198.4|108.0|-471.25000000000006|216.64999999999998|106.0|18.84|215.25|106.5|8.38|-197.5|2.0|2.97|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
90.0|0.0|6225.0|108.0|32.95|216.64999999999998|9000.0|19.69|215.25|106.5|10.0|11.2|12.0|1.73|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
111.0|0.0|233.5|2025.0|32.95|216.64999999999998|71.0|18.84|215.25|97.0|-137.5|480.0|2.0|2.59|1.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|1
-3675.0|35.0|198.4|134.0|33.54|141.1|99.0|11.99|215.25|106.5|9.78|11.2|4.0|2.73|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1
-2375.0|0.0|58.2|108.0|9.89|202.1|106.0|18.84|210.5|9700.0|9.78|11.2|125.0|2.81|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
201.0|0.0|212.7|108.0|32.95|216.64999999999998|106.0|-478.5|215.25|-2475.0|8.78|175.0|4.0|1.89|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
80.0|0.0|151.5|4450.0|25.76|131.7|106.0|18.84|215.25|6550.0|-264.75|11.2|4.0|2.97|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|14630.000000000002|108.0|32.95|218.7|93.0|18.59|236.0|97.0|9.78|11.2|125.0|-77.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|-0.0|195.1|108.0|33.17|3720.000000000001|106.0|18.84|215.25|117.0|10.1|6.7|4.0|-45.25|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|-5222.5|108.0|1775.5|216.64999999999998|92.0|18.26|215.25|5400.0|9.78|13.0|5.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
4950.0|0.0|198.4|107.0|32.95|216.64999999999998|103.0|17.71|215.25|9500.0|9.78|11.2|75.0|2.38|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
4200.0|0.0|225.9|86.0|1920.0|216.64999999999998|105.0|585.75|201.4|106.5|9.06|11.2|3.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
46.0|0.0|198.4|67.0|32.95|167.2|3100.0|14.21|215.25|106.5|219.25|242.5|-150.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
87.0|0.0|153.3|106.0|26.06|224.5|117.0|18.84|215.25|152.0|12.3|11.2|4.0|2.4|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
7500.0|0.0|214.0|5850.0|1819.0|216.64999999999998|106.0|1635.0000000000002|242.6|106.5|10.92|7.9|4.0|2.13|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
7300.0|0.0|198.4|108.0|-827.9999999999999|167.2|4250.0|14.21|100.3|61.0|9.78|10.8|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
7.0|0.0|206.7|87.0|32.95|281.1|83.0|1194.5|15850.0|106.5|-178.25|11.2|125.0|74.25|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
111.0|0.0|188.0|108.0|31.96|151.3|107.0|12.86|215.25|106.5|9.78|11.2|75.0|2.84|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
131.0|0.0|198.4|83.0|32.95|118.8|106.0|10.1|3697.5|95.0|9.78|13.7|4.0|3.7|3.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
111.0|0.0|259.3|96.0|32.95|216.64999999999998|4850.0|18.84|5560.0|36.0|500.5|12.0|4.0|2.97|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|-0.0|198.4|114.0|489.25|5282.5|106.0|17.96|215.25|106.5|6.12|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
2350.0|0.0|198.4|109.0|32.95|216.64999999999998|106.0|18.84|215.25|109.0|9.17|11.2|4.0|2.24|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
111.0|0.0|156.4|116.0|26.59|216.64999999999998|-2850.0|11.08|207.3|106.5|9.78|182.5|4.0|98.5|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|24.0|12810.0|108.0|21.78|216.64999999999998|106.0|12.19|191.0|106.5|-214.75|11.6|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
161.0|0.0|9830.0|73.0|32.95|170.2|106.0|14.47|215.25|-1975.0|9.78|11.2|3.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
6400.0|0.0|227.9|130.0|32.95|216.64999999999998|106.0|18.84|215.25|106.5|9.78|275.0|7.0|1.49|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
69.0|31.0|198.4|108.0|-828.2500000000001|191.6|106.0|16.29|153.0|129.0|6.89|11.2|200.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
113.0|0.0|44.9|63.0|7.63|3354.9999999999995|106.0|18.84|215.25|106.5|7.58|11.2|3.0|-89.75|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0
111.0|-750.0|262.8|114.0|44.68|215.8|106.0|458.5|215.25|88.0|9.78|11.2|4.0|2.11|-0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
-1775.0|0.0|10560.0|108.0|32.95|216.64999999999998|122.0|21.48|225.8|106.5|-254.0|615.0|3.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
76.0|0.0|204.0|-1725.0|32.95|216.64999999999998|106.0|18.84|215.25|85.0|9.78|960.0|5.0|-64.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|5580.0|-2725.0|32.95|127.5|106.0|10.84|-7232.5|106.5|9.78|14.5|4.0|2.97|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
117.0|0.0|-2975.0|82.0|32.95|9375.0|108.0|797.0|215.25|106.5|213.0|11.2|4.0|3.11|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|-0.0|198.4|9100.0|32.95|216.64999999999998|106.0|19.14|224.7|-1450.0|10.11|11.2|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
4750.0|0.0|134.4|5200.0|32.95|152.4|106.0|12.95|11825.0|106.5|9.78|11.2|3.0|2.54|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|-1950.0|29.09|216.64999999999998|106.0|21.86|215.25|92.0|4.12|16.2|3.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
66.0|0.0|198.4|108.0|-724.75|216.64999999999998|106.0|18.84|197.3|106.5|9.78|11.2|2.0|2.84|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|198.4|124.0|32.95|3672.5|141.0|18.84|217.1|102.0|9.78|9.9|175.0|66.75|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|198.4|145.0|34.88|216.64999999999998|95.0|13.16|-4785.0|77.0|9.78|11.2|4.0|95.25|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
1600.0|0.0|232.8|-2425.0|989.5|-4587.5|106.0|15.6|206.8|106.5|9.78|11.2|4.0|87.75|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0
111.0|0.0|-5997.5|108.0|40.78|216.64999999999998|106.0|18.84|215.25|-2125.0|5.79|6.7|4.0|1.81|5.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
4625.0|0.0|-1390.0|108.0|32.95|7217.5|106.0|18.84|111.2|106.5|9.78|11.2|3.0|3.27|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
103.0|0.0|153.5|3900.0|26.1|241.9|106.0|20.56|215.25|110.0|11.01|11.2|4.0|71.5|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
2275.0|0.0|198.4|5000.0|18.67|216.64999999999998|104.0|403.0|215.25|106.5|-232.50000000000003|11.2|4.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|2225.0|32.95|-4637.5|106.0|788.5|215.25|132.0|9.78|5.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|-4170.0|127.0|2836.0|3587.5|106.0|305.0|5267.5|3250.0|9.78|-295.0|4.0|3.19|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
132.0|0.0|113.2|108.0|1924.0|269.9|107.0|22.94|-5727.5|2175.0|10.31|7.1|7.0|1.92|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0
148.0|0.0|10150.0|92.0|32.95|216.64999999999998|3125.0|12.83|245.5|-3275.0|9.78|-365.0|4.0|98.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
141.0|0.0|242.8|90.0|41.28|216.64999999999998|2000.0|19.9|-5287.5|5200.0|9.78|11.2|3.0|-40.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
105.0|0.0|198.4|-2550.0|26.61|140.2|134.0|596.0|215.25|111.0|10.23|11.2|4.0|-82.25|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
169.0|0.0|198.4|108.0|32.95|216.64999999999998|88.0|18.84|215.25|111.0|12.95|345.0|4.0|3.73|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
111.0|0.0|198.4|-2000.0|30.94|216.1|106.0|918.5|215.25|106.5|7.06|980.0|4.0|66.25|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
57.0|0.0|8590.0|92.0|365.0|193.9|3175.0|-412.0|5787.5|-2325.0|9.78|-252.5|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
123.0|825.0|146.6|-2175.0|24.92|216.64999999999998|106.0|9.76|220.4|106.5|496.0|2.9|7.0|78.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
103.0|0.0|2762.5|-2525.0|18.79|10415.0|8100.0|18.84|215.25|106.5|9.78|11.2|2.0|3.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|1
111.0|0.0|198.4|108.0|32.95|9980.0|106.0|1697.0|215.25|106.5|2.4|11.2|4.0|3.11|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|22.0|197.6|2625.0|32.95|216.64999999999998|106.0|18.84|120.8|82.0|-136.0|11.2|4.0|4.21|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
78.0|3200.0|198.4|2900.0|32.95|216.64999999999998|83.0|18.84|215.25|92.0|-276.75|540.0|4.0|2.92|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
111.0|2800.0|-5507.5|108.0|37.45|216.64999999999998|7200.0|24.29|10150.0|111.0|9.78|9.4|6.0|63.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
6450.0|0.0|15000.0|108.0|637.5|232.4|5050.0|987.5|261.2|106.5|11.75|12.5|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
6700.0|0.0|161.7|114.0|-687.25|216.64999999999998|115.0|18.84|5142.5|106.5|9.78|9.2|4.0|2.97|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-925.0|0.0|198.4|116.0|-813.5|167.4|99.0|18.84|216.5|-2800.0|9.78|14.0|5.0|189.0|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
64.0|0.0|198.4|108.0|24.94|7415.000000000001|2275.0|12.61|238.6|69.0|10.74|312.5|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
4325.0|0.0|109.4|103.0|18.6|101.3|106.0|18.84|167.3|106.0|9.78|11.2|175.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
3375.0|0.0|-3602.5|108.0|32.95|249.8|1700.0|530.75|215.25|106.5|9.51|13.6|3.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
75.0|42.0|12445.0|108.0|-1057.75|170.8|106.0|14.52|5225.0|91.0|4.7|11.2|4.0|3.02|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
111.0|0.0|-2142.5|108.0|14.57|221.6|106.0|18.84|19060.0|106.5|9.78|11.2|3.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
111.0|0.0|198.4|112.0|32.95|216.64999999999998|2600.0|17.82|215.25|97.0|9.78|-235.0|5.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
113.0|0.0|3972.5|137.0|32.95|242.8|106.0|18.84|215.25|106.5|11.15|162.5|4.0|176.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|28.0|198.4|-2350.0|18.7|141.5|1900.0|18.84|237.3|106.5|10.68|320.0|-75.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
111.0|0.0|152.8|108.0|32.95|216.64999999999998|106.0|18.84|151.8|3750.0|9.78|10.5|50.0|2.84|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
90.0|0.0|145.6|108.0|32.95|216.64999999999998|137.0|-418.75|215.25|2075.0|331.25|10.5|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|2075.0|15.86|216.64999999999998|114.0|16.97|206.2|104.0|9.28|6.5|200.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
142.0|0.0|198.4|108.0|1843.0|216.64999999999998|106.0|15.96|138.1|-2700.0|9.78|8.3|2.0|2.97|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
176.0|0.0|198.4|108.0|34.32|7734.999999999999|1950.0|18.84|215.25|79.0|9.78|-225.0|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|198.4|81.0|32.95|216.64999999999998|80.0|18.84|215.25|5850.0|9.78|11.2|-50.0|115.0|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|198.4|108.0|32.95|224.9|106.0|18.84|215.25|106.5|9.78|11.2|75.0|2.97|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
-2750.0|0.0|18.9|2300.0|160.5|258.4|106.0|18.84|215.25|106.5|4.93|11.2|4.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
88.0|0.0|-4320.0|81.0|29.38|216.64999999999998|4500.0|18.84|4480.0|106.5|4.03|12.8|-125.0|86.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
95.0|0.0|4755.0|2975.0|32.33|3927.5|1750.0|13.35|215.25|120.0|8.17|14.0|4.0|3.78|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|83.0|32.95|208.1|-3600.0|17.69|215.25|3600.0|9.78|11.2|3.0|4.21|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
101.0|0.0|158.4|-2300.0|32.95|216.64999999999998|106.0|15.98|215.25|106.5|494.5|11.2|4.0|2.97|4.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
111.0|0.0|166.5|111.0|32.95|216.64999999999998|106.0|20.08|205.6|-2300.0|-231.25|11.2|4.0|4.21|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|129.3|103.0|32.95|5070.0|8900.0|17.24|11650.0|106.5|10.49|11.2|4.0|174.0|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
111.0|0.0|198.4|112.0|32.95|193.4|120.0|16.44|215.25|117.0|11.45|11.2|10.0|1.89|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
3525.0|0.0|198.4|126.0|32.95|-5825.0|98.0|18.84|3805.0|106.0|6.85|455.0|4.0|2.97|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|198.4|80.0|29.82|-4935.0|127.0|1678.0|215.25|106.5|8.47|970.0|4.0|2.62|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
111.0|0.0|198.4|108.0|44.78|216.64999999999998|3700.0|18.84|215.25|5050.0|9.78|10.7|4.0|2.97|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
119.0|0.0|198.4|108.0|16.01|264.1|106.0|18.84|203.7|106.5|229.25|11.2|3.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
112.0|0.0|9470.0|83.0|32.2|216.64999999999998|106.0|18.84|16800.0|106.5|9.78|11.2|4.0|1.92|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
116.0|35.0|-2950.0|103.0|20.06|216.64999999999998|106.0|18.84|215.25|106.5|9.26|295.0|2.0|2.97|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
4700.0|0.0|198.4|2450.0|32.95|9470.0|106.0|18.84|-8805.0|106.5|15.85|840.0|-125.0|227.0|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
4500.0|0.0|222.0|108.0|37.74|187.0|106.0|15.9|282.3|106.5|12.7|12.4|4.0|83.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
114.0|0.0|198.4|108.0|32.95|216.64999999999998|106.0|18.84|215.25|101.0|9.78|11.2|4.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
1575.0|625.0|190.0|137.0|32.3|116.6|76.0|18.84|141.5|106.5|318.5|-305.0|50.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
130.0|0.0|271.8|129.0|46.21|216.64999999999998|106.0|20.16|215.25|106.5|-236.25|8.7|2.0|2.35|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1
111.0|29.0|195.4|8300.0|32.95|6705.0|2325.0|22.8|215.25|106.5|7.56|11.2|6.0|2.27|3.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
166.0|0.0|198.4|93.0|32.95|214.3|99.0|18.22|215.25|-2750.0|9.78|11.2|5.0|2.97|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
62.0|0.0|100.0|108.0|425.0|-4337.5|95.0|18.84|215.25|122.0|9.78|11.2|4.0|2.73|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-1950.0|21.0|198.4|108.0|32.95|223.1|79.0|18.96|12400.0|92.0|9.78|11.2|4.0|128.5|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0
111.0|0.0|198.4|108.0|32.95|160.5|3175.0|13.64|218.3|-2200.0|245.5|11.2|4.0|2.97|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|154.5|3050.0|32.95|216.64999999999998|106.0|18.84|178.0|106.5|9.78|11.2|200.0|2.97|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
110.0|34.0|198.4|2850.0|32.95|12930.000000000002|106.0|18.84|215.25|102.0|306.5|11.2|4.0|1.7|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|305.1|108.0|1296.75|216.64999999999998|115.0|399.5|215.25|2900.0|9.78|11.2|125.0|2.3|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
84.0|0.0|193.0|108.0|820.25|216.64999999999998|106.0|13.06|13019.999999999998|106.5|11.72|7.4|5.0|2.0|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
