num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|REZYGN
4350.0|0.0|8290.0|105.0|33.88|9345.0|8900.0|18.62|249.7|78.0|9.75|0.0|-0.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|33.88|219.85|107.0|23.27|7509.999999999999|106.0|9.75|12.8|1.0|3.46|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
148.0|0.0|279.3|104.0|33.88|219.85|107.0|18.62|214.9|106.0|12.64|7.9|4.0|2.13|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
115.0|0.0|202.9|2550.0|29.6|-2477.5|107.0|18.62|214.9|126.0|9.52|7.7|50.0|52.0|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
123.0|0.0|202.9|78.0|29.87|219.85|96.0|784.5|214.9|92.0|9.75|11.2|-50.0|2.46|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
6350.0|0.0|202.9|105.0|33.88|222.1|101.0|18.88|214.9|-3050.0|176.25|13.0|3.0|175.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
151.0|0.0|202.9|105.0|28.93|187.5|4150.0|18.62|214.9|100.0|538.0|4.3|150.0|3.08|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
185.0|0.0|-3490.0|-2300.0|23.73|219.85|115.0|18.62|158.1|106.0|711.0|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|34.0|208.8|119.0|35.5|-3552.5|106.0|12.08|214.9|8700.0|9.66|11.2|4.0|84.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
58.0|0.0|-5252.5|126.0|893.0|219.85|107.0|21.16|158.6|4400.0|-178.5|11.2|4.0|97.25|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|33.88|158.6|4900.0|13.48|214.9|87.0|9.75|525.0|6.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
44.0|0.0|202.6|2225.0|-861.0|8150.0|2400.0|-346.5|214.9|151.0|9.75|8.3|3.0|2.24|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
58.0|0.0|17440.0|112.0|29.65|265.8|6100.0|22.59|214.9|-2175.0|410.50000000000006|0.0|4.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|202.9|117.0|33.88|164.2|103.0|13.96|201.4|-1700.0|9.75|11.2|4.0|3.08|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
132.0|0.0|202.9|105.0|33.88|219.85|124.0|1075.5|214.9|106.0|220.25|11.2|4.0|144.5|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
80.0|0.0|202.9|105.0|21.73|18160.0|107.0|15.44|4932.5|106.0|9.75|15.9|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|135.2|98.0|2298.0|219.85|107.0|514.25|214.9|9600.0|-277.75|10.2|200.0|137.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
5500.0|0.0|202.9|105.0|422.5|219.85|107.0|18.62|-5302.5|4700.0|9.54|16.7|4.0|225.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|202.9|105.0|47.07|219.85|107.0|18.62|254.4|106.0|11.45|11.2|4.0|278.0|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|163.4|105.0|27.78|-6002.5|-2175.0|18.62|8200.0|-3675.0|9.75|11.6|4.0|3.13|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1
-1800.0|0.0|202.9|116.0|33.88|219.85|126.0|20.0|292.1|106.0|9.75|5.0|3.0|1.35|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|6025.0|105.0|20.49|219.85|115.0|19.36|214.9|5000.0|9.75|11.2|3.0|3.08|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
115.0|0.0|9205.0|105.0|31.3|219.85|107.0|18.62|214.9|106.0|9.75|-245.00000000000003|-75.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|-0.0|202.9|105.0|786.25|232.5|3225.0|18.62|214.9|82.0|8.6|14.9|4.0|3.08|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|160.9|105.0|33.88|144.2|152.0|12.26|3010.0|2425.0|5.42|322.5|12.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
6800.0|0.0|202.9|105.0|33.88|219.85|123.0|18.62|191.6|100.0|215.5|10.9|-150.0|2.94|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|209.2|6700.0|33.88|0.0|0.0|18.62|17540.0|-2350.0|9.75|11.2|6.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
98.0|0.0|158.4|-1775.0|33.88|219.85|107.0|18.62|214.9|4650.0|6.49|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|149.0|7300.0|25.33|131.0|107.0|11.14|5965.0|69.0|-268.5|8.6|3.0|-57.99999999999999|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|1
136.0|0.0|202.9|105.0|1738.5000000000002|219.85|95.0|17.75|-5600.0|5950.0|10.08|245.00000000000003|100.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-1100.0|0.0|288.8|86.0|49.1|4397.5|107.0|-373.75|214.9|106.0|484.5|9.5|2.0|2.57|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|202.9|105.0|33.88|219.85|107.0|17.54|214.9|106.0|568.0|11.2|4.0|3.62|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
31.0|0.0|97.5|105.0|-414.5|219.85|107.0|18.62|214.9|5000.0|3.99|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
72.0|0.0|-4162.5|102.0|28.31|219.85|107.0|22.19|214.9|85.0|9.75|11.2|5.0|3.59|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
24.0|0.0|156.2|-2600.0|33.88|90.0|107.0|18.62|205.1|116.0|9.23|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|33.88|256.8|107.0|18.62|214.9|106.0|11.24|11.5|4.0|3.08|4.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
115.0|0.0|287.4|105.0|48.86|219.85|8400.0|22.07|153.2|106.0|9.75|10.0|4.0|2.7|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
137.0|0.0|202.9|96.0|29.8|219.85|107.0|18.62|211.4|106.0|9.75|7.8|100.0|52.75|-0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|2552.5|105.0|17.36|219.85|4850.0|18.66|214.9|92.0|9.75|490.00000000000006|4.0|3.08|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
95.0|0.0|157.9|103.0|26.84|12980.000000000002|2250.0|22.07|230.0|117.0|10.35|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|146.5|1825.0|33.88|246.4|3250.0|20.94|214.9|106.0|448.00000000000006|410.0|4.0|1.11|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
145.0|0.0|245.8|2900.0|1044.75|219.85|9100.0|18.62|240.7|-2875.0|10.83|11.2|4.0|2.43|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|202.9|5700.0|30.21|219.85|107.0|18.62|-5917.5|106.0|9.75|525.0|5.0|284.0|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
3875.0|0.0|202.9|105.0|33.88|219.85|2625.0|12.96|148.1|106.0|333.0|10.0|5.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|100.0|20.03|199.2|107.0|18.62|214.9|119.0|9.75|11.2|4.0|3.08|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1
115.0|0.0|202.9|113.0|20.35|9485.0|84.0|16.12|256.2|2700.0|9.75|11.2|4.0|3.08|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
115.0|0.0|242.2|105.0|33.88|226.1|-2525.0|-480.5|214.9|121.0|12.09|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
136.0|0.0|202.9|105.0|33.88|249.3|107.0|-529.75|249.7|90.0|281.0|-245.00000000000003|4.0|3.08|7.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
115.0|0.0|202.9|2825.0|684.25|219.85|3350.0|442.0|5202.5|106.0|9.75|11.2|200.0|2.27|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
1550.0|0.0|202.9|105.0|33.88|-4237.5|104.0|18.62|-4840.0|2425.0|8.71|10.3|5.0|2.78|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|81.6|94.0|693.5|219.85|107.0|18.62|140.8|3750.0|9.75|11.2|4.0|-57.99999999999999|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
55.0|20.0|-5192.5|91.0|1765.5|219.85|113.0|16.97|216.5|110.0|-243.5|730.0|4.0|197.0|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|-0.0|12860.0|105.0|2186.0|219.85|2200.0|18.62|214.9|106.0|9.75|11.2|-50.0|170.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
115.0|0.0|202.9|105.0|33.88|219.85|107.0|18.62|214.9|106.0|9.48|11.2|4.0|2.46|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
1.0|0.0|202.9|105.0|33.88|134.9|107.0|1147.0|214.9|75.0|-171.25|11.2|75.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|168.0|81.0|33.88|163.2|125.0|18.62|-4317.5|120.0|9.75|8.0|2.0|108.0|6.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1
2625.0|0.0|251.6|88.0|33.88|219.85|107.0|14.88|214.9|-2800.0|8.3|135.0|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
113.0|0.0|202.9|102.0|3125.0|219.85|107.0|-389.75|-5875.0|106.0|10.58|11.2|4.0|3.13|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
99.0|0.0|202.9|105.0|33.88|214.5|105.0|18.62|-5842.5|75.0|9.75|7.9|1.0|106.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|180.2|105.0|30.63|219.85|85.0|8.3|214.9|134.0|8.18|8.4|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|11390.0|81.0|38.73|161.8|-2425.0|-343.75|214.9|106.0|9.75|400.0|5.0|2.16|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|132.0|33.88|219.85|107.0|18.62|214.9|106.0|6.75|255.0|-150.0|68.75|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
160.0|0.0|11745.0|136.0|33.88|219.85|6700.0|18.62|214.9|101.0|9.87|-347.5|2.0|187.5|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
116.0|0.0|202.9|54.0|18.85|213.4|107.0|18.14|186.2|116.0|8.38|-197.5|4.0|3.08|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|94.0|21.17|-5792.5|90.0|18.62|222.2|108.0|10.0|6.4|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
7400.0|0.0|11675.0|4050.0|39.7|-4692.5|71.0|18.62|214.9|97.0|9.75|960.0|4.0|129.5|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|197.3|105.0|33.88|219.85|99.0|11.99|212.1|90.0|9.75|11.2|4.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
115.0|0.0|202.9|96.0|9.89|219.85|107.0|17.18|210.5|4850.0|9.75|10.4|-125.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
201.0|0.0|202.9|72.0|33.88|219.85|-2250.0|19.14|195.1|-2475.0|8.78|700.0|6.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
4000.0|0.0|3787.5|105.0|-644.0|219.85|107.0|18.62|235.3|106.0|9.75|11.8|4.0|3.08|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|202.9|105.0|33.88|5467.5|4650.0|18.62|236.0|2425.0|10.62|11.2|5.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0
115.0|0.0|-4877.5|100.0|33.88|14880.000000000002|107.0|18.62|224.5|117.0|9.75|167.5|100.0|1.81|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
8300.0|0.0|202.9|-1775.0|1775.5|219.85|107.0|-456.50000000000006|247.9|106.0|9.75|11.2|5.0|3.51|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|135.7|107.0|576.75|208.4|103.0|18.62|209.0|95.0|9.4|220.00000000000003|4.0|3.08|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1
2100.0|0.0|225.9|105.0|1920.0|219.85|107.0|1171.5|214.9|108.0|9.75|11.2|3.0|3.86|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
46.0|-0.0|122.2|67.0|-519.25|219.85|3100.0|14.21|214.9|106.0|9.75|9.7|6.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
2175.0|0.0|202.9|105.0|651.5|219.85|107.0|19.08|214.9|106.0|12.3|8.9|-125.0|120.0|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
150.0|0.0|202.9|117.0|909.5|219.85|89.0|18.62|214.9|106.0|9.75|-197.5|200.0|2.13|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|33.12|219.85|85.0|18.62|10030.0|1525.0|4.51|10.8|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-175.0|0.0|202.9|105.0|33.88|219.85|107.0|18.62|-3962.5|106.0|713.0|11.0|5.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
2225.0|12.0|188.0|105.0|33.88|219.85|107.0|1286.0|214.9|106.0|9.75|11.2|3.0|2.84|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
131.0|0.0|-3057.5|83.0|33.88|219.85|94.0|18.62|147.9|106.0|166.5|11.2|150.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|259.3|96.0|33.88|219.85|107.0|14.89|5560.0|36.0|500.5|11.2|5.0|3.24|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-2700.0|0.0|202.9|114.0|19.57|219.85|107.0|17.96|-3402.5|85.0|9.75|11.2|3.0|3.73|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
47.0|28.0|172.9|109.0|29.39|219.85|107.0|11.7|203.8|109.0|9.75|11.2|6.0|2.24|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
115.0|0.0|-3910.0|5800.0|1329.5|130.4|114.0|11.08|207.3|106.0|9.75|11.2|4.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|24.0|128.1|-2600.0|33.88|143.4|127.0|12.19|-4775.0|106.0|9.75|11.6|-75.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
161.0|0.0|196.6|73.0|33.42|219.85|107.0|18.62|194.3|79.0|9.75|312.5|3.0|3.38|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|5697.5|105.0|38.74|219.85|-1775.0|18.62|214.9|106.0|8.62|11.2|4.0|1.49|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
69.0|31.0|194.9|63.0|33.88|4790.0|4500.0|16.29|153.0|6450.0|-172.25|13.2|2.0|3.56|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|44.9|-1575.0|763.0|219.85|82.0|18.62|168.4|118.0|7.58|332.5|4.0|3.08|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0
4350.0|30.0|262.8|114.0|33.88|219.85|107.0|18.62|154.8|88.0|174.25|195.0|-50.0|3.08|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
115.0|0.0|202.9|70.0|33.88|219.85|122.0|21.48|214.9|-2600.0|9.75|11.2|3.0|3.32|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|-1725.0|33.88|225.1|2750.0|18.62|214.9|106.0|10.81|9.6|4.0|2.59|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
87.0|0.0|223.2|5450.0|1897.0|127.5|86.0|271.0|7232.5|-2075.0|13.02|11.2|4.0|3.08|3.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|82.0|33.88|219.85|108.0|15.94|18930.0|9700.0|8.52|11.2|4.0|3.08|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|266.1|105.0|1131.0|225.2|107.0|18.62|214.9|1450.0|10.11|11.2|8.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|134.4|2600.0|571.25|152.4|95.0|18.62|214.9|106.0|9.75|9.4|-75.0|2.54|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|171.1|105.0|727.25|219.85|-2075.0|21.86|9160.0|4600.0|9.75|16.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|33.88|219.85|77.0|18.62|214.9|106.0|8.88|11.2|4.0|2.84|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
5500.0|0.0|202.9|-3100.0|30.35|146.9|107.0|18.62|217.1|5100.0|488.5|247.5|4.0|2.67|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|5130.0|145.0|34.88|154.8|95.0|13.16|214.9|7700.0|9.75|14.1|4.0|3.81|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
800.0|31.0|202.9|4850.0|33.88|4587.5|111.0|-390.0|5170.0|111.0|9.31|325.0|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|202.9|107.0|40.78|253.8|107.0|21.57|-3217.4999999999995|106.0|9.75|6.7|75.0|3.08|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
185.0|0.0|202.9|105.0|-236.25|219.85|2075.0|18.62|214.9|110.0|5.0|12.1|3.0|3.08|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0
103.0|37.0|-3837.5|78.0|33.88|-6047.5|107.0|18.62|244.7|5500.0|11.01|10.6|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-2275.0|-0.0|202.9|-2500.0|33.88|189.6|5200.0|18.62|206.7|85.0|9.75|11.1|-75.0|-75.0|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
6550.0|0.0|196.1|105.0|33.34|219.85|107.0|15.77|6250.0|6600.0|9.75|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
3825.0|0.0|202.9|127.0|33.88|219.85|-3025.0|18.62|214.9|6500.0|9.48|11.2|4.0|3.08|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
132.0|0.0|202.9|105.0|19.24|219.85|107.0|22.94|229.1|4350.0|10.31|7.1|7.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|92.0|33.88|150.9|6250.0|18.62|214.9|106.0|552.5|11.2|4.0|3.94|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
141.0|0.0|242.8|9000.0|33.88|5852.5|2000.0|18.62|214.9|104.0|9.75|11.2|3.0|1.62|5.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
115.0|0.0|156.5|102.0|665.25|219.85|-3350.0|11.92|214.9|111.0|9.75|610.0|2.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0
-4225.0|0.0|6667.5|105.0|33.88|158.2|8800.0|13.45|214.9|2775.0|12.95|11.2|3.0|3.73|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
3175.0|0.0|18200.0|4000.0|30.94|219.85|2125.0|18.37|156.9|106.0|9.75|11.2|100.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
1425.0|0.0|202.9|105.0|365.0|219.85|107.0|18.62|214.9|106.0|10.42|-252.5|4.0|2.73|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
123.0|0.0|146.6|2175.0|2492.0|219.85|107.0|18.62|214.9|99.0|9.75|290.0|7.0|39.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-2575.0|0.0|202.9|105.0|33.88|208.3|-2025.0|18.62|214.9|77.0|393.0|13.9|2.0|3.08|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
115.0|0.0|2965.0|89.0|33.88|199.6|107.0|848.5|214.9|106.0|120.0|287.5|4.0|3.11|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|0.0|202.9|105.0|33.88|219.85|107.0|18.62|120.8|106.0|5.44|11.2|12.0|3.08|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
7800.0|32.0|202.9|116.0|33.88|219.85|83.0|16.34|6152.5|92.0|11.07|11.2|4.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
115.0|0.0|202.9|96.0|33.88|285.8|72.0|24.29|214.9|111.0|9.14|11.2|6.0|3.08|4.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
129.0|0.0|202.9|98.0|25.5|219.85|-2525.0|493.75|261.2|123.0|9.75|12.5|6.0|3.08|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
115.0|34.0|16169.999999999998|105.0|33.88|10380.0|-2875.0|17.65|214.9|106.0|231.5|11.2|4.0|3.08|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
