num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|REZYGN
148.0|0.0|177.14999999999998|101.0|39.7|201.0|71.0|15.95|201.4|97.0|5.5|10.4|2.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1
100.0|0.0|197.3|134.0|30.424999999999997|201.0|101.0|17.02|201.4|100.0|9.54|10.1|4.0|2.73|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1
100.0|0.0|58.2|101.0|30.424999999999997|202.1|126.0|17.18|210.5|100.0|9.08|10.4|4.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
201.0|0.0|177.14999999999998|72.0|30.424999999999997|225.2|90.0|17.02|201.4|100.0|9.08|7.0|6.0|1.89|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
80.0|0.0|151.5|101.0|25.76|131.7|78.0|11.19|235.3|131.0|9.08|10.4|4.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|117.0|30.424999999999997|218.7|101.0|17.02|236.0|97.0|9.08|10.4|4.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
132.0|0.0|195.1|100.0|33.17|148.8|95.0|12.65|224.5|117.0|10.1|6.7|4.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|208.9|71.0|35.51|214.8|101.0|18.26|201.4|108.0|11.16|13.0|4.0|3.51|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|135.7|101.0|23.07|208.4|101.0|17.71|201.4|95.0|9.4|10.4|4.0|2.38|7.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
100.0|0.0|225.9|86.0|38.4|275.6|101.0|23.43|201.4|108.0|9.06|14.3|4.0|3.86|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1
46.0|0.0|122.2|67.0|20.77|201.0|62.0|14.21|194.8|98.0|9.08|10.4|6.0|2.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|153.3|106.0|26.06|201.0|101.0|19.08|273.4|152.0|12.3|8.9|5.0|2.4|2.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|36.38|192.4|101.0|16.35|242.6|99.0|9.08|7.9|4.0|2.13|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|194.8|112.0|33.12|167.2|85.0|14.21|201.4|100.0|4.51|10.8|4.0|2.92|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
7.0|0.0|206.7|87.0|35.14|281.1|83.0|23.89|201.4|100.0|9.08|11.0|5.0|2.97|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|177.14999999999998|101.0|31.96|201.0|101.0|17.02|201.4|132.0|9.08|10.5|3.0|2.84|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
131.0|0.0|122.3|83.0|20.79|118.8|94.0|17.02|201.4|100.0|9.08|13.7|4.0|2.75|3.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1
100.0|-0.0|259.3|101.0|30.424999999999997|201.0|97.0|17.02|222.4|100.0|10.01|10.4|5.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
108.0|0.0|115.1|101.0|19.57|201.0|101.0|17.02|136.1|85.0|6.12|13.8|4.0|2.75|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1
47.0|28.0|177.14999999999998|109.0|29.39|137.6|94.0|17.02|203.8|100.0|9.08|10.4|6.0|2.24|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|156.4|116.0|26.59|130.4|114.0|17.02|207.3|109.0|9.33|10.4|4.0|1.97|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|128.1|101.0|21.78|143.4|127.0|17.02|201.4|98.0|8.59|10.4|4.0|2.75|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0
161.0|0.0|196.6|73.0|30.424999999999997|170.2|79.0|14.47|201.4|79.0|8.74|12.5|3.0|2.75|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
128.0|0.0|227.9|101.0|38.74|302.6|101.0|25.72|201.4|82.0|9.08|10.4|7.0|1.49|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
100.0|31.0|194.9|63.0|30.424999999999997|191.6|101.0|17.02|153.0|129.0|6.89|13.2|2.0|3.56|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
113.0|34.0|44.9|101.0|7.63|201.0|82.0|17.02|168.4|118.0|7.58|13.3|3.0|2.75|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|262.8|114.0|44.68|215.8|130.0|18.34|154.8|100.0|6.97|10.4|2.0|2.75|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
71.0|0.0|177.14999999999998|101.0|35.9|201.0|122.0|21.48|201.4|104.0|9.08|10.4|4.0|3.32|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
76.0|0.0|177.14999999999998|69.0|34.68|225.1|110.0|19.13|240.3|85.0|10.81|9.6|5.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
87.0|0.0|223.2|101.0|37.94|127.5|101.0|10.84|289.3|83.0|13.02|10.4|4.0|2.75|3.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
117.0|0.0|177.14999999999998|82.0|30.424999999999997|201.0|101.0|15.94|189.3|97.0|9.08|11.5|3.0|3.11|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|91.0|30.424999999999997|225.2|101.0|17.02|201.4|100.0|10.11|10.4|8.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1
100.0|0.0|177.14999999999998|104.0|22.85|201.0|101.0|17.02|201.4|100.0|9.08|9.4|4.0|2.54|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
76.0|0.0|171.1|78.0|29.09|201.0|101.0|17.02|91.6|92.0|4.12|16.2|3.0|4.37|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
66.0|0.0|170.5|103.0|30.424999999999997|201.0|101.0|21.62|197.3|100.0|8.88|10.4|2.0|2.84|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
110.0|0.0|178.5|101.0|30.35|146.9|141.0|12.49|201.4|100.0|9.77|9.9|4.0|2.67|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|34.88|201.0|95.0|17.02|191.4|77.0|9.08|14.1|4.0|3.81|3.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|31.0|177.14999999999998|101.0|39.58|201.0|111.0|17.02|206.8|111.0|9.31|13.0|2.0|3.51|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0
133.0|0.0|177.14999999999998|107.0|30.424999999999997|201.0|77.0|17.02|201.4|85.0|5.79|10.4|4.0|2.75|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|55.6|97.0|30.424999999999997|288.7|101.0|24.54|111.2|110.0|9.08|10.4|3.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
103.0|0.0|153.5|101.0|26.1|241.9|101.0|17.02|244.7|100.0|11.01|10.6|3.0|2.86|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|-0.0|109.8|100.0|18.67|189.6|101.0|16.12|206.7|85.0|9.08|11.1|3.0|3.0|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
131.0|0.0|177.14999999999998|101.0|30.424999999999997|201.0|87.0|15.77|250.0|132.0|9.08|5.2|6.0|2.75|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|127.0|28.36|143.5|121.0|12.2|210.7|130.0|9.08|10.4|4.0|3.19|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
132.0|25.0|113.2|101.0|19.24|201.0|101.0|17.02|229.1|87.0|9.08|7.1|7.0|1.92|2.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
148.0|0.0|203.0|92.0|34.51|201.0|101.0|17.02|245.5|131.0|9.08|10.4|9.0|3.94|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|242.8|101.0|30.424999999999997|234.1|101.0|19.9|201.4|104.0|9.52|10.4|4.0|1.62|5.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
105.0|0.0|156.5|102.0|26.61|140.2|134.0|11.92|227.4|100.0|10.23|10.4|4.0|3.29|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|30.424999999999997|201.0|88.0|13.45|201.4|100.0|12.95|13.8|4.0|3.73|3.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
127.0|0.0|182.0|80.0|30.94|201.0|101.0|17.02|201.4|82.0|7.06|10.4|4.0|2.65|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|177.14999999999998|101.0|30.424999999999997|193.9|127.0|17.02|231.5|93.0|9.08|10.1|4.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|146.6|101.0|30.424999999999997|114.8|59.0|9.76|220.4|99.0|9.92|2.9|4.0|0.78|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0
103.0|35.0|110.5|101.0|18.79|208.3|81.0|17.71|87.4|77.0|3.93|13.9|4.0|3.75|4.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1
101.0|0.0|118.6|101.0|20.16|201.0|101.0|16.97|53.3|61.0|2.4|10.4|5.0|3.11|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|22.0|177.14999999999998|105.0|33.59|80.0|86.0|6.8|201.4|82.0|5.44|15.6|4.0|2.75|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
78.0|32.0|210.3|116.0|30.424999999999997|201.0|83.0|16.34|201.4|92.0|11.07|10.8|4.0|2.75|6.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
101.0|28.0|220.3|96.0|30.424999999999997|285.8|72.0|24.29|201.4|111.0|9.14|10.4|4.0|2.54|4.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
129.0|0.0|177.14999999999998|101.0|25.5|201.0|101.0|17.02|201.4|123.0|11.75|12.5|6.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
67.0|0.0|161.7|114.0|27.49|207.6|115.0|17.65|205.7|114.0|9.08|9.2|4.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
37.0|0.0|191.4|116.0|32.54|201.0|99.0|14.23|216.5|112.0|9.74|14.0|5.0|2.75|3.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
100.0|0.0|146.7|101.0|24.94|201.0|91.0|12.61|238.6|69.0|10.74|12.5|3.0|3.38|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
173.0|0.0|109.4|103.0|30.424999999999997|201.0|111.0|8.61|167.3|100.0|7.53|7.8|7.0|2.11|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
135.0|0.0|144.1|101.0|30.424999999999997|249.8|68.0|21.23|211.4|82.0|9.51|10.4|3.0|2.75|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
75.0|42.0|248.9|93.0|42.31|170.8|108.0|17.02|104.5|91.0|4.7|11.2|8.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|177.14999999999998|112.0|14.57|221.6|70.0|18.84|190.6|75.0|8.58|11.6|4.0|3.13|4.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1
112.0|0.0|214.8|101.0|36.52|201.0|101.0|17.82|164.4|97.0|9.08|10.4|5.0|2.54|3.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
113.0|0.0|177.14999999999998|137.0|30.424999999999997|201.0|109.0|17.02|201.4|97.0|11.15|6.5|4.0|2.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0
121.0|28.0|110.0|94.0|18.7|201.0|76.0|12.03|201.4|87.0|10.68|6.4|3.0|1.73|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|177.14999999999998|101.0|25.98|201.0|102.0|15.61|151.8|100.0|6.83|10.5|4.0|2.84|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|103.0|24.75|197.1|137.0|17.02|294.5|100.0|9.08|10.5|4.0|2.84|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|93.3|83.0|15.86|201.0|101.0|16.97|201.4|104.0|9.28|6.5|4.0|1.76|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|134.0|36.86|201.0|106.0|17.02|138.1|100.0|6.21|8.3|2.0|2.24|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
176.0|0.0|177.14999999999998|101.0|34.32|154.7|78.0|13.15|164.4|100.0|9.08|9.0|4.0|2.43|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|146.4|81.0|24.89|225.1|80.0|17.02|201.4|117.0|10.35|8.5|4.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|74.0|46.36|201.0|85.0|17.02|178.2|100.0|8.02|10.5|3.0|2.84|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
100.0|0.0|18.9|92.0|3.21|258.4|81.0|21.96|109.6|74.0|9.08|10.4|4.0|2.75|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
88.0|0.0|172.8|101.0|30.424999999999997|193.4|90.0|17.02|89.6|107.0|9.08|12.8|5.0|2.75|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|32.33|157.1|70.0|17.02|181.5|120.0|9.08|14.0|4.0|3.78|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
147.0|0.0|130.6|101.0|22.2|208.1|144.0|17.02|204.6|100.0|9.21|15.6|3.0|4.21|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|158.4|92.0|26.93|188.0|117.0|15.98|201.4|100.0|9.08|13.5|4.0|3.65|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1
100.0|0.0|177.14999999999998|101.0|28.31|236.2|101.0|17.02|201.4|92.0|9.25|15.6|4.0|4.21|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
103.0|0.0|129.3|101.0|21.98|201.0|101.0|17.24|233.0|126.0|9.08|10.4|2.0|3.48|2.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
82.0|0.0|177.14999999999998|112.0|33.88|193.4|120.0|16.44|201.4|100.0|9.08|10.4|10.0|1.89|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
141.0|0.0|177.14999999999998|126.0|31.47|233.0|101.0|19.81|201.4|106.0|6.85|9.1|4.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|0.0|175.4|101.0|29.82|197.4|127.0|17.02|188.2|100.0|8.47|10.4|2.0|2.62|2.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|123.0|44.78|151.9|101.0|17.02|218.5|101.0|9.08|10.7|2.0|2.89|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|108.0|16.01|201.0|100.0|22.45|203.7|79.0|9.17|10.4|3.0|2.75|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
112.0|0.0|189.4|101.0|32.2|219.0|89.0|17.02|201.4|100.0|7.56|10.4|4.0|1.92|3.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|35.0|118.0|103.0|20.06|201.0|101.0|17.02|205.7|100.0|9.26|11.8|2.0|2.75|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|177.14999999999998|98.0|30.424999999999997|201.0|101.0|16.1|201.4|95.0|15.85|8.4|4.0|2.27|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|30.424999999999997|187.0|103.0|17.02|201.4|100.0|12.7|12.4|6.0|2.75|2.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
114.0|31.0|222.8|98.0|37.88|180.5|101.0|15.34|201.4|100.0|6.81|13.0|4.0|2.75|-0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
63.0|25.0|190.0|101.0|32.3|116.6|101.0|9.91|201.4|110.0|9.08|12.2|2.0|3.29|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
130.0|0.0|271.8|129.0|46.21|201.0|101.0|17.02|210.1|91.0|9.45|8.7|2.0|2.35|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
100.0|29.0|177.14999999999998|83.0|30.424999999999997|268.2|93.0|17.02|168.0|95.0|7.56|8.4|6.0|2.27|3.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
166.0|0.0|199.6|101.0|33.93|201.0|99.0|17.02|196.8|110.0|8.86|7.2|4.0|1.94|3.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|100.0|98.0|30.424999999999997|201.0|95.0|14.75|218.0|100.0|9.81|10.4|4.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|160.6|101.0|27.3|201.0|79.0|17.02|124.0|92.0|9.08|9.5|4.0|2.75|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
148.0|0.0|158.7|101.0|30.424999999999997|201.0|101.0|13.64|218.3|88.0|9.82|9.9|3.0|2.67|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
154.0|0.0|154.5|101.0|26.27|201.0|101.0|18.21|178.0|105.0|9.08|10.4|2.0|3.24|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
110.0|34.0|192.3|101.0|30.424999999999997|201.0|101.0|10.99|136.3|100.0|6.13|6.3|4.0|1.7|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|305.1|101.0|51.87|201.0|115.0|17.02|235.4|116.0|9.08|10.4|5.0|2.3|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|1
100.0|38.0|177.14999999999998|101.0|30.424999999999997|153.6|106.0|17.02|260.4|100.0|11.72|7.4|5.0|2.75|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|72.5|88.0|12.33|204.0|101.0|17.34|117.9|118.0|5.31|10.4|4.0|1.78|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|40.0|105.2|101.0|17.88|341.3|79.0|17.02|165.7|97.0|7.46|6.3|3.0|1.7|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
51.0|-0.0|180.5|88.0|30.69|201.0|102.0|17.02|170.7|97.0|7.68|10.4|4.0|2.7|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
102.0|29.0|214.7|86.0|36.5|201.0|109.0|17.02|280.2|110.0|12.61|14.3|2.0|3.86|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
100.0|0.0|86.8|101.0|14.76|201.0|85.0|9.19|201.4|87.0|9.19|10.4|4.0|2.75|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
88.0|-0.0|131.5|101.0|22.36|201.0|101.0|17.02|184.2|83.0|8.29|10.4|2.0|2.75|5.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1
100.0|0.0|135.4|102.0|23.02|237.1|122.0|20.15|118.3|91.0|9.08|10.4|4.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|174.3|85.0|29.63|254.1|95.0|17.02|176.4|100.0|9.08|5.9|4.0|1.59|6.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
130.0|0.0|203.9|101.0|30.424999999999997|191.8|101.0|16.3|132.5|125.0|5.96|10.4|4.0|3.27|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|101.0|40.04|201.0|143.0|12.1|316.7|100.0|14.25|12.5|5.0|2.75|1.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
100.0|0.0|157.0|113.0|26.69|256.9|97.0|21.84|201.4|126.0|9.08|10.4|2.0|3.27|2.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
190.0|0.0|177.14999999999998|101.0|30.424999999999997|223.0|101.0|18.96|243.2|100.0|10.94|10.0|4.0|2.7|3.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
100.0|0.0|236.3|101.0|40.17|152.8|130.0|12.99|160.3|98.0|7.21|10.4|8.0|2.75|3.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
78.0|0.0|163.6|101.0|27.81|283.4|93.0|24.09|262.1|108.0|11.79|10.4|9.0|2.32|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0
100.0|29.0|213.6|101.0|30.424999999999997|175.9|82.0|17.02|207.2|100.0|9.32|10.4|3.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
70.0|0.0|143.4|72.0|24.38|170.0|92.0|17.02|127.9|68.0|5.76|9.4|4.0|2.75|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
111.0|0.0|177.14999999999998|101.0|13.31|198.2|94.0|16.85|201.4|100.0|9.08|12.1|4.0|3.27|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|97.1|101.0|16.51|228.0|131.0|17.02|201.4|111.0|9.08|10.4|3.0|2.75|1.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0
68.0|0.0|94.1|93.0|30.424999999999997|147.6|80.0|17.02|213.5|85.0|9.61|10.1|2.0|2.75|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
100.0|0.0|177.14999999999998|95.0|30.424999999999997|274.3|101.0|23.32|242.7|119.0|9.08|10.4|3.0|2.75|2.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1
100.0|0.0|133.8|61.0|22.75|158.8|96.0|13.5|189.6|92.0|8.53|10.5|2.0|2.84|1.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
181.0|0.0|190.3|93.0|32.35|249.0|127.0|21.17|201.4|82.0|9.71|10.6|4.0|2.86|1.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0
